id,temperature,timestamp
1,47.039871395533126,2025-01-18 07:34:38
1,50.78644090768908,2025-01-18 07:34:38
1,53.447978050359886,2025-01-18 07:34:38
1,49.50686234384048,2025-01-18 07:34:38
1,93.78052994335492,2025-01-18 07:34:38
1,31.38724533837003,2025-01-18 07:34:38
1,39.41688883405363,2025-01-18 07:34:38
1,91.37746056560117,2025-01-18 07:34:38
1,34.75111897491451,2025-01-18 07:34:38
1,77.9131552029707,2025-01-18 07:34:38
1,73.86620106490297,2025-01-18 07:34:38
1,99.23359719968452,2025-01-18 07:34:38
1,89.35299652614846,2025-01-18 07:34:38
1,90.07900807876132,2025-01-18 07:34:38
1,90.7784414553545,2025-01-18 07:34:38
1,74.75752391632597,2025-01-18 07:34:38
1,84.2818152053758,2025-01-18 07:34:38
1,56.31139553284336,2025-01-18 07:34:38
1,40.043643255758646,2025-01-18 07:34:38
1,37.74299545278588,2025-01-18 07:34:38
1,37.39922135279095,2025-01-18 07:34:38
1,84.30570831635096,2025-01-18 07:34:38
1,93.56143859126041,2025-01-18 07:34:38
1,73.61925684704899,2025-01-18 07:34:38
1,66.90932814816061,2025-01-18 07:34:38
1,32.8195854890797,2025-01-18 07:34:38
1,78.55056216152867,2025-01-18 07:34:38
1,33.47846147465187,2025-01-18 07:34:38
1,26.66538080761019,2025-01-18 07:34:38
1,59.66026012136457,2025-01-18 07:34:38
1,89.58239318060907,2025-01-18 07:34:38
1,87.55287031714536,2025-01-18 07:34:38
1,76.61478892273993,2025-01-18 07:34:38
1,35.27951328315943,2025-01-18 07:34:38
1,98.38853965323614,2025-01-18 07:34:38
1,87.53809043588124,2025-01-18 07:34:38
1,32.81974448257084,2025-01-18 07:34:38
1,80.9091299861413,2025-01-18 07:34:38
1,65.18141861007973,2025-01-18 07:34:38
1,49.13186060916594,2025-01-18 07:34:38
1,63.88739706387207,2025-01-18 07:34:38
1,54.294100004280594,2025-01-18 07:34:38
1,79.8455713510721,2025-01-18 07:34:38
1,81.78355971934215,2025-01-18 07:34:38
1,41.159275476700714,2025-01-18 07:34:38
1,43.04988410296489,2025-01-18 07:34:38
1,55.74010532427084,2025-01-18 07:34:38
1,93.05781991422097,2025-01-18 07:34:38
1,82.77446899249732,2025-01-18 07:34:38
1,39.14203718651579,2025-01-18 07:34:38
1,76.79595395543345,2025-01-18 07:34:38
1,27.02205870369032,2025-01-18 07:34:38
1,95.9340741053243,2025-01-18 07:34:38
1,20.51177137240724,2025-01-18 07:34:38
1,57.705215041757256,2025-01-18 07:34:38
1,93.10877698338864,2025-01-18 07:34:38
1,49.75996336973885,2025-01-18 07:34:38
1,39.87378807654571,2025-01-18 07:34:38
1,44.52698608940459,2025-01-18 07:34:38
1,53.73166720311518,2025-01-18 07:34:38
1,22.144616074668395,2025-01-18 07:34:38
1,32.93612591999099,2025-01-18 07:34:38
1,81.03586110485217,2025-01-18 07:34:38
1,46.25264171844037,2025-01-18 07:34:38
1,87.95715139102035,2025-01-18 07:34:38
1,45.30262430743445,2025-01-18 07:34:38
1,52.17710482561059,2025-01-18 07:34:38
1,76.07948648345686,2025-01-18 07:34:38
1,92.54768770994927,2025-01-18 07:34:38
1,88.63834007416214,2025-01-18 07:34:38
1,49.721233682172006,2025-01-18 07:34:38
1,83.72394080664121,2025-01-18 07:34:38
1,81.95619216386827,2025-01-18 07:34:38
1,28.527989149815447,2025-01-18 07:34:38
1,88.27463675695157,2025-01-18 07:34:38
1,30.078015217280356,2025-01-18 07:34:38
1,77.59544145456837,2025-01-18 07:34:38
1,68.40261506431062,2025-01-18 07:34:38
1,26.323146035047984,2025-01-18 07:34:38
1,99.56801104804624,2025-01-18 07:34:38
1,77.21474885033811,2025-01-18 07:34:38
1,73.7423736826425,2025-01-18 07:34:38
1,41.211129075914776,2025-01-18 07:34:38
1,68.68220652032407,2025-01-18 07:34:38
1,92.37994737745511,2025-01-18 07:34:38
1,51.391228744568174,2025-01-18 07:34:38
1,97.07684478039604,2025-01-18 07:34:38
1,32.64660872443706,2025-01-18 07:34:38
1,55.81880543551216,2025-01-18 07:34:38
1,44.75814168924288,2025-01-18 07:34:38
1,69.6437291323232,2025-01-18 07:34:38
1,77.05691715709769,2025-01-18 07:34:38
1,48.878517570116955,2025-01-18 07:34:38
1,54.43614428218567,2025-01-18 07:34:38
1,45.926779839986445,2025-01-18 07:34:38
1,26.62680777518469,2025-01-18 07:34:38
1,22.593859605811986,2025-01-18 07:34:38
1,79.84228734666166,2025-01-18 07:34:38
1,95.47002916406306,2025-01-18 07:34:38
1,65.02110429236208,2025-01-18 07:34:38
1,44.37988467108484,2025-01-18 07:34:38
1,29.601747841357195,2025-01-18 07:34:38
1,64.22036667372748,2025-01-18 07:34:38
1,47.37384601675185,2025-01-18 07:34:38
1,50.269143333931595,2025-01-18 07:34:38
1,76.62174666124032,2025-01-18 07:34:38
1,73.85185653433564,2025-01-18 07:34:38
1,78.22002312393224,2025-01-18 07:34:38
1,88.38480073591045,2025-01-18 07:34:38
1,51.07475202874166,2025-01-18 07:34:38
1,57.25665347907061,2025-01-18 07:34:38
1,62.37117566302251,2025-01-18 07:34:38
1,81.43719085514954,2025-01-18 07:34:38
1,32.18612334000363,2025-01-18 07:34:38
1,39.727510066258596,2025-01-18 07:34:38
1,90.38125904848071,2025-01-18 07:34:38
1,95.76732805721146,2025-01-18 07:34:38
1,66.04144069192407,2025-01-18 07:34:38
1,65.82987561387124,2025-01-18 07:34:38
1,53.57003432290526,2025-01-18 07:34:38
1,42.97780000971103,2025-01-18 07:34:38
1,43.828329013367025,2025-01-18 07:34:38
1,86.89805472611228,2025-01-18 07:34:38
1,50.771588787505316,2025-01-18 07:34:38
1,33.28814152010104,2025-01-18 07:34:38
1,72.73607746266532,2025-01-18 07:34:38
1,86.41734992503149,2025-01-18 07:34:38
1,35.90976806378787,2025-01-18 07:34:38
1,88.22521581010005,2025-01-18 07:34:38
1,36.049138312889674,2025-01-18 07:34:38
1,33.788602579280045,2025-01-18 07:34:38
1,64.73060902331363,2025-01-18 07:34:38
1,79.05710759966139,2025-01-18 07:34:38
1,70.42404571620392,2025-01-18 07:34:38
1,29.60090861770718,2025-01-18 07:34:38
1,74.19694575304375,2025-01-18 07:34:38
1,39.794194217142575,2025-01-18 07:34:38
1,91.05707560025478,2025-01-18 07:34:38
1,68.08769644305679,2025-01-18 07:34:38
1,49.26298612042848,2025-01-18 07:34:38
1,31.84580615028919,2025-01-18 07:34:38
1,53.098044993739954,2025-01-18 07:34:38
1,20.960566315949443,2025-01-18 07:34:38
1,46.22794994594617,2025-01-18 07:34:38
1,99.34581195458107,2025-01-18 07:34:38
1,38.07786410158519,2025-01-18 07:34:38
1,98.49400989836533,2025-01-18 07:34:38
1,37.84348151210508,2025-01-18 07:34:38
1,66.10124412476469,2025-01-18 07:34:38
1,68.48343679745068,2025-01-18 07:34:38
1,85.1092279400539,2025-01-18 07:34:38
1,26.441509574838467,2025-01-18 07:34:38
1,41.19349652893867,2025-01-18 07:34:38
1,31.3121605105594,2025-01-18 07:34:38
1,82.5127350086813,2025-01-18 07:34:38
1,38.70977003423068,2025-01-18 07:34:38
1,95.71122529532647,2025-01-18 07:34:38
1,53.77840864677111,2025-01-18 07:34:38
1,63.24071702819828,2025-01-18 07:34:38
1,77.64422737991472,2025-01-18 07:34:38
1,45.64838357543748,2025-01-18 07:34:38
1,33.564896726836444,2025-01-18 07:34:38
1,21.4482402685531,2025-01-18 07:34:38
1,48.15773275889141,2025-01-18 07:34:38
1,70.32714803229118,2025-01-18 07:34:38
1,48.83412250344469,2025-01-18 07:34:38
1,93.87776829299538,2025-01-18 07:34:38
1,40.80375747902528,2025-01-18 07:34:38
1,45.3784097259141,2025-01-18 07:34:38
1,38.20570020833033,2025-01-18 07:34:38
1,50.83299544044401,2025-01-18 07:34:38
1,60.11154604059233,2025-01-18 07:34:38
1,41.140009919400455,2025-01-18 07:34:38
1,48.087624694320866,2025-01-18 07:34:38
1,41.61470904293193,2025-01-18 07:34:38
1,55.95974983822646,2025-01-18 07:34:38
1,23.25135855418056,2025-01-18 07:34:38
1,35.24271866502297,2025-01-18 07:34:38
1,68.65065724929781,2025-01-18 07:34:38
1,65.80088669271207,2025-01-18 07:34:38
1,82.71331179607485,2025-01-18 07:34:38
1,70.82577304165535,2025-01-18 07:34:38
1,72.65067971570122,2025-01-18 07:34:38
1,95.37774783093967,2025-01-18 07:34:38
1,97.15868079128542,2025-01-18 07:34:38
1,95.58669703884608,2025-01-18 07:34:38
1,74.65818979527079,2025-01-18 07:34:38
1,39.39982419939543,2025-01-18 07:34:38
1,81.9075144884016,2025-01-18 07:34:38
1,29.54752714853983,2025-01-18 07:34:38
1,31.10375059819375,2025-01-18 07:34:38
1,58.33622136182306,2025-01-18 07:34:38
1,95.21120015147632,2025-01-18 07:34:38
1,20.96705799404357,2025-01-18 07:34:38
1,88.46458945626297,2025-01-18 07:34:38
1,98.46483881310819,2025-01-18 07:34:38
1,50.99865153073121,2025-01-18 07:34:38
1,93.67982097900105,2025-01-18 07:34:38
1,47.4467169025144,2025-01-18 07:34:38
1,72.05432760187878,2025-01-18 07:34:38
1,99.38497035280429,2025-01-18 07:34:38
1,53.97190724440725,2025-01-18 07:34:38
1,35.73256738327194,2025-01-18 07:34:38
1,39.084873215726354,2025-01-18 07:34:38
1,28.005583355050618,2025-01-18 07:34:38
1,87.60077255324427,2025-01-18 07:34:38
1,48.183293317242445,2025-01-18 07:34:38
1,59.60176471780316,2025-01-18 07:34:38
1,86.28786648572829,2025-01-18 07:34:38
1,27.88791961287413,2025-01-18 07:34:38
1,82.92806323729155,2025-01-18 07:34:38
1,89.75128056313117,2025-01-18 07:34:38
1,59.063562916699645,2025-01-18 07:34:38
1,22.726596796376715,2025-01-18 07:34:38
1,60.02758142980053,2025-01-18 07:34:38
1,50.85699801139512,2025-01-18 07:34:38
1,33.747501959875464,2025-01-18 07:34:38
1,96.64262402127913,2025-01-18 07:34:38
1,38.81032840869483,2025-01-18 07:34:38
1,25.72835746105273,2025-01-18 07:34:38
1,86.97206256569623,2025-01-18 07:34:38
1,77.90725573653714,2025-01-18 07:34:38
1,87.61718196002117,2025-01-18 07:34:38
1,70.19269423489155,2025-01-18 07:34:38
1,53.608404035346624,2025-01-18 07:34:38
1,50.13559307125327,2025-01-18 07:34:38
1,90.9109368687635,2025-01-18 07:34:38
1,57.413247077027734,2025-01-18 07:34:38
1,56.743500781200645,2025-01-18 07:34:38
1,89.53792142948717,2025-01-18 07:34:38
1,35.50678493547609,2025-01-18 07:34:38
1,54.5873371000673,2025-01-18 07:34:38
1,88.54874613057858,2025-01-18 07:34:38
1,43.184940154475385,2025-01-18 07:34:38
1,75.55492280311928,2025-01-18 07:34:38
1,60.6700917686728,2025-01-18 07:34:38
1,41.33210114052084,2025-01-18 07:34:38
1,77.99426260707074,2025-01-18 07:34:38
1,24.136112476463502,2025-01-18 07:34:38
1,80.46633080453054,2025-01-18 07:34:38
1,31.589711945241934,2025-01-18 07:34:38
1,32.54887578684204,2025-01-18 07:34:38
1,68.6142298057933,2025-01-18 07:34:38
1,79.87499554997598,2025-01-18 07:34:38
1,70.53766344044806,2025-01-18 07:34:38
1,86.03790173183184,2025-01-18 07:34:38
1,40.84953361027913,2025-01-18 07:34:38
1,57.121545075006054,2025-01-18 07:34:38
1,62.871349398297944,2025-01-18 07:34:38
1,77.94020822264943,2025-01-18 07:34:38
1,86.57884299614352,2025-01-18 07:34:38
1,66.88324547106751,2025-01-18 07:34:38
1,51.38577538118624,2025-01-18 07:34:38
1,88.31790075379499,2025-01-18 07:34:38
1,21.32315293907493,2025-01-18 07:34:38
1,76.27656753496267,2025-01-18 07:34:38
1,91.2420425368239,2025-01-18 07:34:38
1,50.26549650202955,2025-01-18 07:34:38
1,26.864259886162056,2025-01-18 07:34:38
1,82.69713694044728,2025-01-18 07:34:38
1,91.62939369575493,2025-01-18 07:34:38
1,80.42943098350797,2025-01-18 07:34:38
1,43.64598321566377,2025-01-18 07:34:38
1,30.00933192193053,2025-01-18 07:34:38
1,57.770110277953954,2025-01-18 07:34:38
1,44.516523080595995,2025-01-18 07:34:38
1,95.20893748407592,2025-01-18 07:34:38
1,59.7460352749081,2025-01-18 07:34:38
1,33.73496623422955,2025-01-18 07:34:38
1,86.24372624559288,2025-01-18 07:34:38
1,84.27863375455404,2025-01-18 07:34:38
1,81.49092441570124,2025-01-18 07:34:38
1,78.11582991481937,2025-01-18 07:34:38
1,35.271934423381936,2025-01-18 07:34:38
1,30.6604489932373,2025-01-18 07:34:38
1,67.24221916056362,2025-01-18 07:34:38
1,45.385784484518126,2025-01-18 07:34:38
1,80.35304706764457,2025-01-18 07:34:38
1,65.63709990583843,2025-01-18 07:34:38
1,91.97661136059276,2025-01-18 07:34:38
1,25.551940658642902,2025-01-18 07:34:38
1,76.82185158543989,2025-01-18 07:34:38
1,84.23848171332664,2025-01-18 07:34:38
1,29.697433822853387,2025-01-18 07:34:38
1,40.424218441715276,2025-01-18 07:34:38
1,28.935275013592587,2025-01-18 07:34:38
1,69.6821686246143,2025-01-18 07:34:38
1,55.403355598161866,2025-01-18 07:34:38
1,64.32629389865016,2025-01-18 07:34:38
1,71.18792446996486,2025-01-18 07:34:38
1,72.51307192494966,2025-01-18 07:34:38
1,51.437160797594146,2025-01-18 07:34:38
1,72.49309545244921,2025-01-18 07:34:38
1,25.304071434352515,2025-01-18 07:34:38
1,71.7049511606757,2025-01-18 07:34:38
1,90.53686438386134,2025-01-18 07:34:38
1,88.53715827030518,2025-01-18 07:34:38
1,21.555784611967823,2025-01-18 07:34:38
1,80.00824207652855,2025-01-18 07:34:38
1,87.41689531294794,2025-01-18 07:34:38
1,75.73249005786087,2025-01-18 07:34:38
1,37.460062263436384,2025-01-18 07:34:38
1,56.09653137796202,2025-01-18 07:34:38
1,80.0190938687372,2025-01-18 07:34:38
1,97.59431661671934,2025-01-18 07:34:38
1,69.25834366775966,2025-01-18 07:34:38
1,98.48821223762364,2025-01-18 07:34:38
1,30.764001263931906,2025-01-18 07:34:38
1,78.68241445889359,2025-01-18 07:34:38
1,69.70961699695118,2025-01-18 07:34:38
1,73.26460983829791,2025-01-18 07:34:38
1,80.39113300669288,2025-01-18 07:34:38
1,44.33193222996918,2025-01-18 07:34:38
1,20.927078133370696,2025-01-18 07:34:38
1,83.34763203649231,2025-01-18 07:34:38
1,76.14822282312971,2025-01-18 07:34:38
1,59.87243396154356,2025-01-18 07:34:38
1,24.4641515910528,2025-01-18 07:34:38
1,66.22468083322946,2025-01-18 07:34:38
1,30.289263853911752,2025-01-18 07:34:38
1,67.60082107716536,2025-01-18 07:34:38
1,75.95384592235398,2025-01-18 07:34:38
1,82.0574350599679,2025-01-18 07:34:38
1,35.99939764590614,2025-01-18 07:34:38
1,23.362934200897296,2025-01-18 07:34:38
1,51.25178451701213,2025-01-18 07:34:38
1,38.16671512112502,2025-01-18 07:34:38
1,83.9909133136585,2025-01-18 07:34:38
1,30.29376991993353,2025-01-18 07:34:38
1,78.44738173349616,2025-01-18 07:34:38
1,62.609170215006046,2025-01-18 07:34:38
1,34.52429673182495,2025-01-18 07:34:38
1,27.852780066884506,2025-01-18 07:34:38
1,84.88326168996592,2025-01-18 07:34:38
1,31.732255833927738,2025-01-18 07:34:38
1,52.18088898442925,2025-01-18 07:34:38
1,58.03693259311074,2025-01-18 07:34:38
1,91.47696937277462,2025-01-18 07:34:38
1,85.65796668112789,2025-01-18 07:34:38
1,62.93552028399838,2025-01-18 07:34:38
1,77.92968047626246,2025-01-18 07:34:38
1,73.61118527999325,2025-01-18 07:34:38
1,20.496553715650975,2025-01-18 07:34:38
1,54.488750334834464,2025-01-18 07:34:38
1,30.928482708865488,2025-01-18 07:34:38
1,26.066076018397606,2025-01-18 07:34:38
1,71.97683788658047,2025-01-18 07:34:38
1,91.71542428310298,2025-01-18 07:34:38
1,65.21876243019962,2025-01-18 07:34:38
1,46.209989024109404,2025-01-18 07:34:38
1,98.05516492308328,2025-01-18 07:34:38
1,22.7799138389613,2025-01-18 07:34:38
1,51.078878693531095,2025-01-18 07:34:38
1,31.096571139652056,2025-01-18 07:34:38
1,48.35386013745556,2025-01-18 07:34:38
1,30.077076644444773,2025-01-18 07:34:38
1,57.406138479617795,2025-01-18 07:34:38
1,30.302745773678488,2025-01-18 07:34:38
1,54.92683976250924,2025-01-18 07:34:38
1,82.14429103301504,2025-01-18 07:34:38
1,99.76059043255086,2025-01-18 07:34:38
1,44.662536762798325,2025-01-18 07:34:38
1,35.981933469630356,2025-01-18 07:34:38
1,21.746326005610932,2025-01-18 07:34:38
1,59.348493412256644,2025-01-18 07:34:38
1,52.39807394058339,2025-01-18 07:34:38
1,94.98522665685252,2025-01-18 07:34:38
1,40.03708902782995,2025-01-18 07:34:38
1,31.057149183746454,2025-01-18 07:34:38
1,60.255599535794744,2025-01-18 07:34:38
1,34.2823822409305,2025-01-18 07:34:38
1,91.77060332774124,2025-01-18 07:34:38
1,47.9775584117119,2025-01-18 07:34:38
1,26.77510769609457,2025-01-18 07:34:38
1,58.38417274948695,2025-01-18 07:34:38
1,52.33309262993676,2025-01-18 07:34:38
1,74.81849455595403,2025-01-18 07:34:38
1,21.240562474487774,2025-01-18 07:34:38
1,72.49876822826255,2025-01-18 07:34:38
1,36.51869286786237,2025-01-18 07:34:38
1,82.65383533543299,2025-01-18 07:34:38
1,64.50072065972407,2025-01-18 07:34:38
1,30.637246874323452,2025-01-18 07:34:38
1,77.37004317236466,2025-01-18 07:34:38
1,31.741258093827696,2025-01-18 07:34:38
1,61.48446576341041,2025-01-18 07:34:38
1,23.4157852056519,2025-01-18 07:34:38
1,71.60166794205621,2025-01-18 07:34:38
1,72.49784890251581,2025-01-18 07:34:38
1,76.11298835588033,2025-01-18 07:34:38
1,74.17461837299089,2025-01-18 07:34:38
1,46.96444608534604,2025-01-18 07:34:38
1,20.595909389840806,2025-01-18 07:34:38
1,20.50825360840337,2025-01-18 07:34:38
1,52.015300510577475,2025-01-18 07:34:38
1,25.38424618490413,2025-01-18 07:34:38
1,20.135767859681486,2025-01-18 07:34:38
1,72.28627020744199,2025-01-18 07:34:38
1,85.88253534619807,2025-01-18 07:34:38
1,87.13988609743316,2025-01-18 07:34:38
1,62.685926221283395,2025-01-18 07:34:38
1,37.677129095943094,2025-01-18 07:34:38
1,39.28416707860592,2025-01-18 07:34:38
1,52.067447511750025,2025-01-18 07:34:38
1,83.81416963323261,2025-01-18 07:34:38
1,88.43907563270957,2025-01-18 07:34:38
1,83.26759401155749,2025-01-18 07:34:38
1,37.81626616454329,2025-01-18 07:34:38
1,45.39689248488976,2025-01-18 07:34:38
1,45.2847344058587,2025-01-18 07:34:38
1,34.7742250115487,2025-01-18 07:34:38
1,69.3742030251035,2025-01-18 07:34:38
1,72.95936348259241,2025-01-18 07:34:38
1,89.17382396588727,2025-01-18 07:34:38
1,37.12781450069172,2025-01-18 07:34:38
1,75.95786488018166,2025-01-18 07:34:38
1,31.092875216503888,2025-01-18 07:34:38
1,92.93680329078214,2025-01-18 07:34:38
1,98.26691159673746,2025-01-18 07:34:38
1,88.79570808851925,2025-01-18 07:34:38
1,68.28669756660346,2025-01-18 07:34:38
1,56.96729131318227,2025-01-18 07:34:38
1,35.2535997162598,2025-01-18 07:34:38
1,46.62128190299508,2025-01-18 07:34:38
1,94.46802523334459,2025-01-18 07:34:38
1,84.44946954062956,2025-01-18 07:34:38
1,53.33561619977636,2025-01-18 07:34:38
1,47.83393132121047,2025-01-18 07:34:38
1,88.12990975290303,2025-01-18 07:34:38
1,90.67520153641611,2025-01-18 07:34:38
1,31.967439937764944,2025-01-18 07:34:38
1,46.94583362563867,2025-01-18 07:34:38
1,25.446635866352317,2025-01-18 07:34:38
1,88.89196726652374,2025-01-18 07:34:38
1,46.16105690995897,2025-01-18 07:34:38
1,73.07711460756552,2025-01-18 07:34:38
1,94.57446306601688,2025-01-18 07:34:38
1,69.73892416956451,2025-01-18 07:34:38
1,47.65614574686964,2025-01-18 07:34:38
1,29.57357464365429,2025-01-18 07:34:38
1,37.95405042144172,2025-01-18 07:34:38
1,97.3785523452741,2025-01-18 07:34:38
1,86.4354969870036,2025-01-18 07:34:38
1,76.51363569437785,2025-01-18 07:34:38
1,88.54141820665198,2025-01-18 07:34:38
1,25.135667131044535,2025-01-18 07:34:38
1,53.79615511770232,2025-01-18 07:34:38
1,97.01986335642451,2025-01-18 07:34:38
1,79.85886906849652,2025-01-18 07:34:38
1,53.16571748558634,2025-01-18 07:34:38
1,29.71165698979844,2025-01-18 07:34:38
1,66.11648124703589,2025-01-18 07:34:38
1,89.45615239380854,2025-01-18 07:34:38
1,91.61276896723363,2025-01-18 07:34:38
1,97.3075920756686,2025-01-18 07:34:38
1,49.154225784045984,2025-01-18 07:34:38
1,24.719085894288444,2025-01-18 07:34:38
1,26.539018915452274,2025-01-18 07:34:38
1,91.68284031134424,2025-01-18 07:34:38
1,41.02808595711463,2025-01-18 07:34:38
1,72.55290420391039,2025-01-18 07:34:38
1,32.342035093846704,2025-01-18 07:34:38
1,30.86783622493271,2025-01-18 07:34:38
1,21.764739496849597,2025-01-18 07:34:38
1,46.71400493839005,2025-01-18 07:34:38
1,51.6481077510889,2025-01-18 07:34:38
1,20.875235598900133,2025-01-18 07:34:38
1,75.43823914309394,2025-01-18 07:34:38
1,90.00816102388302,2025-01-18 07:34:38
1,49.085341455384594,2025-01-18 07:34:38
1,49.59727211248875,2025-01-18 07:34:38
1,42.230778554250335,2025-01-18 07:34:38
1,69.27757878674204,2025-01-18 07:34:38
1,27.299953833825814,2025-01-18 07:34:38
1,28.30092700860557,2025-01-18 07:34:38
1,68.86534617559822,2025-01-18 07:34:38
1,94.33479145665035,2025-01-18 07:34:38
1,31.44840457363258,2025-01-18 07:34:38
1,85.575110282756,2025-01-18 07:34:38
1,30.44014878340068,2025-01-18 07:34:38
1,80.03291898698619,2025-01-18 07:34:38
1,82.70982959293534,2025-01-18 07:34:38
1,77.48628311524125,2025-01-18 07:34:38
1,89.70898130791943,2025-01-18 07:34:38
1,27.392316634545423,2025-01-18 07:34:38
1,47.22340056420144,2025-01-18 07:34:38
1,46.2268961989389,2025-01-18 07:34:38
1,43.846975158048124,2025-01-18 07:34:38
1,83.150631491465,2025-01-18 07:34:38
1,33.529289529924,2025-01-18 07:34:38
1,71.951681726718,2025-01-18 07:34:38
1,29.89845504390842,2025-01-18 07:34:38
1,45.65969317556279,2025-01-18 07:34:38
1,21.34277289998943,2025-01-18 07:34:38
1,40.96883429320712,2025-01-18 07:34:38
1,92.76654933523547,2025-01-18 07:34:38
1,22.035859648801328,2025-01-18 07:34:38
1,56.020161591338784,2025-01-18 07:34:38
1,27.759010064034797,2025-01-18 07:34:38
1,60.00153674407411,2025-01-18 07:34:38
1,67.2214470914093,2025-01-18 07:34:38
1,42.01986151285806,2025-01-18 07:34:38
1,80.59468452287975,2025-01-18 07:34:38
1,61.63579262324484,2025-01-18 07:34:38
1,76.70102857296698,2025-01-18 07:34:38
1,85.36130841131762,2025-01-18 07:34:38
1,98.21714439493738,2025-01-18 07:34:38
1,35.966517768757754,2025-01-18 07:34:38
1,73.41071357219668,2025-01-18 07:34:38
1,35.137550916651996,2025-01-18 07:34:38
1,33.34845773046487,2025-01-18 07:34:38
1,42.13729054396707,2025-01-18 07:34:38
1,99.15012763693991,2025-01-18 07:34:38
1,28.985182798062972,2025-01-18 07:34:38
1,24.110101983174033,2025-01-18 07:34:38
1,89.79684284250149,2025-01-18 07:34:38
1,56.03127755743627,2025-01-18 07:34:38
1,26.004420074366017,2025-01-18 07:34:38
1,86.65504352265928,2025-01-18 07:34:38
1,87.84421915881725,2025-01-18 07:34:38
1,36.0458652682884,2025-01-18 07:34:38
1,87.23672642961675,2025-01-18 07:34:38
1,30.094709116198146,2025-01-18 07:34:38
1,92.02732997089522,2025-01-18 07:34:38
1,56.28417330068846,2025-01-18 07:34:38
1,53.839904131163046,2025-01-18 07:34:38
1,85.13496074310187,2025-01-18 07:34:38
1,66.59803304563097,2025-01-18 07:34:38
1,99.41762229331533,2025-01-18 07:34:38
1,98.70404928252343,2025-01-18 07:34:38
1,72.7743139051098,2025-01-18 07:34:38
1,24.367942905640874,2025-01-18 07:34:38
1,65.67792019883217,2025-01-18 07:34:38
1,32.35736389807477,2025-01-18 07:34:38
1,42.6739942289744,2025-01-18 07:34:38
1,53.69384989025907,2025-01-18 07:34:38
1,94.98460155543596,2025-01-18 07:34:38
1,30.136308199193856,2025-01-18 07:34:38
1,35.37278801806857,2025-01-18 07:34:38
1,38.75888346008629,2025-01-18 07:34:38
1,77.66510587977879,2025-01-18 07:34:38
1,86.06781464049514,2025-01-18 07:34:38
1,68.17957970537714,2025-01-18 07:34:38
1,55.31885235070044,2025-01-18 07:34:38
1,28.62767273811731,2025-01-18 07:34:38
1,35.23488287711296,2025-01-18 07:34:38
1,88.76635451915826,2025-01-18 07:34:38
1,33.50471039696741,2025-01-18 07:34:38
1,73.4487012877117,2025-01-18 07:34:38
1,94.67654294528717,2025-01-18 07:34:38
1,31.489908085578662,2025-01-18 07:34:38
1,94.37704881310742,2025-01-18 07:34:38
1,78.97183386338779,2025-01-18 07:34:38
1,91.93272834011167,2025-01-18 07:34:38
1,64.90137528849834,2025-01-18 07:34:38
1,41.04847527350074,2025-01-18 07:34:38
1,29.851997305456727,2025-01-18 07:34:38
1,92.60564458465431,2025-01-18 07:34:38
1,22.63938356662507,2025-01-18 07:34:38
1,58.726532204579314,2025-01-18 07:34:38
1,94.59378239461178,2025-01-18 07:34:38
1,96.6011571914978,2025-01-18 07:34:38
1,31.936629168785036,2025-01-18 07:34:38
1,32.01790923360926,2025-01-18 07:34:38
1,50.35673729314454,2025-01-18 07:34:38
1,93.45040950154429,2025-01-18 07:34:38
1,67.43206399415736,2025-01-18 07:34:38
1,35.250555709859654,2025-01-18 07:34:38
1,64.35364169781272,2025-01-18 07:34:38
1,40.25980860954789,2025-01-18 07:34:38
1,42.40842041932814,2025-01-18 07:34:38
1,92.3203980559786,2025-01-18 07:34:38
1,74.2195735175112,2025-01-18 07:34:38
1,27.710760846868254,2025-01-18 07:34:38
1,42.48773835833886,2025-01-18 07:34:38
1,76.10894405389129,2025-01-18 07:34:38
1,76.11075942613436,2025-01-18 07:34:38
1,26.327489747556044,2025-01-18 07:34:38
1,90.58381926730416,2025-01-18 07:34:38
1,39.60355531570106,2025-01-18 07:34:38
1,89.67022210836566,2025-01-18 07:34:38
1,43.780994388883165,2025-01-18 07:34:38
1,57.19157061723284,2025-01-18 07:34:38
1,20.679141678027293,2025-01-18 07:34:38
1,25.901761344520786,2025-01-18 07:34:38
1,60.855022457810996,2025-01-18 07:34:38
1,25.285562375434658,2025-01-18 07:34:38
1,38.755877542935565,2025-01-18 07:34:38
1,28.002766152578886,2025-01-18 07:34:38
1,77.32725869502504,2025-01-18 07:34:38
1,29.14896568569177,2025-01-18 07:34:38
1,82.745330917386,2025-01-18 07:34:38
1,30.83403651881102,2025-01-18 07:34:38
1,46.10525581240453,2025-01-18 07:34:38
1,46.909048053277914,2025-01-18 07:34:38
1,81.89503055045405,2025-01-18 07:34:38
1,45.33878446564749,2025-01-18 07:34:38
1,92.03239426291515,2025-01-18 07:34:38
1,42.40617920662845,2025-01-18 07:34:38
1,75.77922145345713,2025-01-18 07:34:38
1,34.36243478239108,2025-01-18 07:34:38
1,94.52617976146176,2025-01-18 07:34:38
1,25.029464301267794,2025-01-18 07:34:38
1,69.17437569506251,2025-01-18 07:34:38
1,33.45229226302191,2025-01-18 07:34:38
1,89.97060642173606,2025-01-18 07:34:38
1,60.84316240743532,2025-01-18 07:34:38
1,85.38787907874462,2025-01-18 07:34:38
